adbe55011dbdc319c439608aa1853951	adbe55011dbdc319c439608aa1853951	electric_bike	-121.907798	37.3262855	0	0	2020-01-04T00:49:27Z
bf2fceb791677d4d7857a5795a885518	bf2fceb791677d4d7857a5795a885518	electric_bike	-121.9108015	37.33260716666667	0	0	2020-01-04T00:49:27Z
9fbcdf79980e3a8a7f349d4b87952450	9fbcdf79980e3a8a7f349d4b87952450	electric_bike	-121.912505	37.336029	0	0	2020-01-04T00:49:27Z
efdcc05ab74057d049031d8e56ba577d	efdcc05ab74057d049031d8e56ba577d	electric_bike	-121.91853566666667	37.3475015	0	0	2020-01-04T00:49:27Z
a29a73fd2860ec6230929c4e7d4157f2	a29a73fd2860ec6230929c4e7d4157f2	electric_bike	-121.900409	37.3086575	0	0	2020-01-04T00:49:27Z
a93af9e44e2044bc59ece930f215ae6d	a93af9e44e2044bc59ece930f215ae6d	electric_bike	-121.908094	37.324578333333335	0	0	2020-01-04T00:49:27Z
1d1f6acfe283c2429fc981c4dc79ec1f	1d1f6acfe283c2429fc981c4dc79ec1f	electric_bike	-121.91249866666666	37.333179	0	0	2020-01-04T00:49:27Z
d44f2048d6402c52b94f0020fc37a3a4	d44f2048d6402c52b94f0020fc37a3a4	electric_bike	-121.9130355	37.33397633333333	0	0	2020-01-04T00:49:27Z
5bce487c0bf0df48b8f6b13b109b704f	5bce487c0bf0df48b8f6b13b109b704f	electric_bike	-121.90870916666667	37.32456916666667	0	0	2020-01-04T00:49:27Z
ecbbe1a53085b22acc713f59721dd197	ecbbe1a53085b22acc713f59721dd197	electric_bike	-121.913291	37.33393233333334	0	0	2020-01-04T00:49:27Z
37bfa2daca743645176f3abd43bea556	37bfa2daca743645176f3abd43bea556	electric_bike	-121.91321816666667	37.33314433333334	0	0	2020-01-04T00:49:27Z
5bf0e1cde851a5a93f880852619c4366	5bf0e1cde851a5a93f880852619c4366	electric_bike	-121.90921683333333	37.32374166666666	0	0	2020-01-04T00:49:27Z
7e495d5eff2bf6c0e33e173cb03f8a9e	7e495d5eff2bf6c0e33e173cb03f8a9e	electric_bike	-121.91381	37.33318933333334	0	0	2020-01-04T00:49:27Z
e1830b2048d4779ed587cc8499e6c41a	e1830b2048d4779ed587cc8499e6c41a	electric_bike	-121.91453766666666	37.3335035	0	0	2020-01-04T00:49:27Z
0470dea3491a86e419c2f19a653aea9a	0470dea3491a86e419c2f19a653aea9a	electric_bike	-121.911181	37.32625216666667	0	0	2020-01-04T00:49:27Z
e5d34515ca71eb11c450cd13e1f0156d	e5d34515ca71eb11c450cd13e1f0156d	electric_bike	-121.9146635	37.333460833333334	0	0	2020-01-04T00:49:27Z
c360939e8c87e94e26d1aaf0438ee925	c360939e8c87e94e26d1aaf0438ee925	electric_bike	-121.9484625	37.403874333333334	0	0	2020-01-04T00:49:27Z
f43061772d5f70ac54ae2d0ff0e42c55	f43061772d5f70ac54ae2d0ff0e42c55	electric_bike	-121.94850683333334	37.40390466666667	0	0	2020-01-04T00:49:27Z
434bd7f2255a55a30f60e52774f14511	434bd7f2255a55a30f60e52774f14511	electric_bike	-121.91388933333333	37.3303955	0	0	2020-01-04T00:49:27Z
bfaa691e7dc78ca9285239ee123afb3a	bfaa691e7dc78ca9285239ee123afb3a	electric_bike	-121.91058566666666	37.323002	0	0	2020-01-04T00:49:27Z
fa1d4cc6383ca1d1ad92e228c515f850	fa1d4cc6383ca1d1ad92e228c515f850	electric_bike	-121.9564115	37.41694066666667	0	0	2020-01-04T00:49:27Z
123ab70732232faf39277291757a2b02	123ab70732232faf39277291757a2b02	electric_bike	-121.953096	37.40992466666667	0	0	2020-01-04T00:49:27Z
f0181bf130cb99b8a3e8ea08254d0905	f0181bf130cb99b8a3e8ea08254d0905	electric_bike	-121.9192555	37.33818333333333	0	0	2020-01-04T00:49:27Z
ddeb92946533e3578afa79b875de95d7	ddeb92946533e3578afa79b875de95d7	electric_bike	-121.91929666666667	37.338125833333336	0	0	2020-01-04T00:49:27Z
d27783682c9c69eee7a50888b37024eb	d27783682c9c69eee7a50888b37024eb	electric_bike	-121.91934983333333	37.3381565	0	0	2020-01-04T00:49:27Z
83123132106c977d71bdcb2f37ecd180	83123132106c977d71bdcb2f37ecd180	electric_bike	-121.91096966666667	37.31901583333333	0	0	2020-01-04T00:49:27Z
47c756abe999a4156066661cffdaf80e	47c756abe999a4156066661cffdaf80e	electric_bike	-121.91052416666666	37.317335166666666	0	0	2020-01-04T00:49:27Z
1caadb2fec6a506fe5df2474ac209d3d	1caadb2fec6a506fe5df2474ac209d3d	electric_bike	-121.92049633333333	37.338162	0	0	2020-01-04T00:49:27Z
3088795912d8f316c69c9174af2051f3	3088795912d8f316c69c9174af2051f3	electric_bike	-121.92087366666667	37.3387225	0	0	2020-01-04T00:49:27Z
ce70d222e8febebc8803f211fe2fe9e9	ce70d222e8febebc8803f211fe2fe9e9	electric_bike	-121.90573983333333	37.30646016666667	0	0	2020-01-04T00:49:27Z
06b32dc6229c1d20b3e86385d95e8a32	06b32dc6229c1d20b3e86385d95e8a32	electric_bike	-121.92034216666667	37.33697983333333	0	0	2020-01-04T00:49:27Z
3c44b98c254776db398e51956f9a4fb0	3c44b98c254776db398e51956f9a4fb0	electric_bike	-121.92201283333333	37.34011316666667	0	0	2020-01-04T00:49:27Z
cdd69ccd4988b4cb49ca22e72ed57006	cdd69ccd4988b4cb49ca22e72ed57006	electric_bike	-121.9220235	37.3401175	0	0	2020-01-04T00:49:27Z
7c7133a8b0915bd2ebc28e798b1072c3	7c7133a8b0915bd2ebc28e798b1072c3	electric_bike	-121.91395916666667	37.322691666666664	0	0	2020-01-04T00:49:27Z
3617099b05243a0a80b686df3304abba	3617099b05243a0a80b686df3304abba	electric_bike	-121.91388033333334	37.32218116666667	0	0	2020-01-04T00:49:27Z
8c769bb36a128160d9e8db2bf93635d1	8c769bb36a128160d9e8db2bf93635d1	electric_bike	-121.92278683333333	37.34073166666667	0	0	2020-01-04T00:49:27Z
0e939a8c2a5051c1b85710b7300d2e7d	0e939a8c2a5051c1b85710b7300d2e7d	electric_bike	-121.91924866666666	37.332420666666664	0	0	2020-01-04T00:49:27Z
c805dd6b849079947ce7b3de3051fdf0	c805dd6b849079947ce7b3de3051fdf0	electric_bike	-121.92206566666667	37.33768583333333	0	0	2020-01-04T00:49:27Z
7d04328e17837b90ec7b08da3c44eaa1	7d04328e17837b90ec7b08da3c44eaa1	electric_bike	-121.93339216666666	37.35704283333333	0	0	2020-01-04T00:49:27Z
ab4dcae94d6fe752d978f73812aa989d	ab4dcae94d6fe752d978f73812aa989d	electric_bike	-121.91715366666666	37.32255883333333	0	0	2020-01-04T00:49:27Z
f457dd1ca373a363e78228ca260c253c	f457dd1ca373a363e78228ca260c253c	electric_bike	-121.91714	37.3225225	0	0	2020-01-04T00:49:27Z
a1201b222ce2f321ec64d155ce96ca1c	a1201b222ce2f321ec64d155ce96ca1c	electric_bike	-121.91542283333334	37.318827666666664	0	0	2020-01-04T00:49:27Z
cad8be9aebbf6ab3b031531d7a682b7f	cad8be9aebbf6ab3b031531d7a682b7f	electric_bike	-121.9242775	37.33637866666667	0	0	2020-01-04T00:49:27Z
d0ac5663c69095a1661fcfcec2c6b4b9	d0ac5663c69095a1661fcfcec2c6b4b9	electric_bike	-121.915567	37.31747633333333	0	0	2020-01-04T00:49:27Z
c7e26b2e189eb008b2424ee6f9fc4c60	c7e26b2e189eb008b2424ee6f9fc4c60	electric_bike	-121.92358316666666	37.3342365	0	0	2020-01-04T00:49:27Z
27498ce5e0561f8f70fed06b68ffa6e7	27498ce5e0561f8f70fed06b68ffa6e7	electric_bike	-121.92661266666667	37.337959166666664	0	0	2020-01-04T00:49:27Z
27e75fe5a85c80ca20014e7429c437b8	27e75fe5a85c80ca20014e7429c437b8	electric_bike	-121.927068	37.335914833333334	0	0	2020-01-04T00:49:27Z
5e430f66bb63a2edb093fabdb3e26ff9	5e430f66bb63a2edb093fabdb3e26ff9	electric_bike	-121.92697416666667	37.33201866666667	0	0	2020-01-04T00:49:27Z
4be7e5fcb0d1c25aa0542ee554255bef	4be7e5fcb0d1c25aa0542ee554255bef	electric_bike	-121.92171083333334	37.3207915	0	0	2020-01-04T00:49:27Z
0f44141eae42920860931c24fbdb38fc	0f44141eae42920860931c24fbdb38fc	electric_bike	-121.92674883333333	37.324862	0	0	2020-01-04T00:49:27Z
eca3be087cd92a535c13559de98292b9	eca3be087cd92a535c13559de98292b9	electric_bike	-121.92494633333334	37.32065883333333	0	0	2020-01-04T00:49:27Z
85be9f267e1d05ae45a96b0c7a88d582	85be9f267e1d05ae45a96b0c7a88d582	electric_bike	-121.930962	37.317532	0	0	2020-01-04T00:49:27Z
003d4e6055c35d4addf6be951c871574	003d4e6055c35d4addf6be951c871574	electric_bike	-121.9316395	37.315367333333334	0	0	2020-01-04T00:49:27Z
96e02f6c0385a2f8578acfdc47a651a3	96e02f6c0385a2f8578acfdc47a651a3	electric_bike	-121.93148833333333	37.3130775	0	0	2020-01-04T00:49:27Z
6a9369952042d1ead897110dc62bad8c	6a9369952042d1ead897110dc62bad8c	electric_bike	-121.93484216666667	37.31092433333333	0	0	2020-01-04T00:49:27Z
d57844d5a27397ce7c2186d5f93b34b5	d57844d5a27397ce7c2186d5f93b34b5	electric_bike	-121.93148466666666	37.29865066666667	0	0	2020-01-04T00:49:27Z
f01249bdf018104f847e3e11421fe9a3	f01249bdf018104f847e3e11421fe9a3	electric_bike	-121.93819266666667	37.309418666666666	0	0	2020-01-04T00:49:27Z
cee24f86d43c0761c496224b2e396fb5	cee24f86d43c0761c496224b2e396fb5	electric_bike	-121.93897683333333	37.30769733333333	0	0	2020-01-04T00:49:27Z
cdde5a50ecec7575527dc03fd298f0e2	cdde5a50ecec7575527dc03fd298f0e2	electric_bike	-121.94721483333333	37.31920016666667	0	0	2020-01-04T00:49:27Z
435cedaf4b537a38f1630d6e70cf8995	435cedaf4b537a38f1630d6e70cf8995	electric_bike	-121.93137566666667	37.285414	0	0	2020-01-04T00:49:27Z
13590cc2886635974819e6fa54f6f3d4	13590cc2886635974819e6fa54f6f3d4	electric_bike	-121.95463866666667	37.32816483333333	0	0	2020-01-04T00:49:27Z
8776bd55b7fcb3090c0e2327edfd54fd	8776bd55b7fcb3090c0e2327edfd54fd	electric_bike	-122.3978755	37.7967975	0	0	2020-01-04T00:49:27Z
05b2c37ab73eaf89b6be8f19d54bdf75	05b2c37ab73eaf89b6be8f19d54bdf75	electric_bike	-122.391516	37.78366916666667	0	0	2020-01-04T00:49:27Z
638b241e04d4a43d6e098212d05d4a06	638b241e04d4a43d6e098212d05d4a06	electric_bike	-122.4024175	37.804941166666666	0	0	2020-01-04T00:49:27Z
868a222d90d5a760f9e5a66e5440d564	868a222d90d5a760f9e5a66e5440d564	electric_bike	-122.4024205	37.80485933333333	0	0	2020-01-04T00:49:27Z
348b321d7d802fdd25809ca81181e134	348b321d7d802fdd25809ca81181e134	electric_bike	-122.40247966666666	37.80496216666667	0	0	2020-01-04T00:49:27Z
b0d21946d3010f4c57474af326f9585c	b0d21946d3010f4c57474af326f9585c	electric_bike	-122.40247266666667	37.804922	0	0	2020-01-04T00:49:27Z
a9fef67a3120b03fe7c4d63ff63d6e56	a9fef67a3120b03fe7c4d63ff63d6e56	electric_bike	-122.4024955	37.8049575	0	0	2020-01-04T00:49:27Z
89d0fb6ef1c9ca7fb9cf3cb29ff41c96	89d0fb6ef1c9ca7fb9cf3cb29ff41c96	electric_bike	-122.4024805	37.804910166666666	0	0	2020-01-04T00:49:27Z
1302e4bfda4382d3aa88d582ca48a1d5	1302e4bfda4382d3aa88d582ca48a1d5	electric_bike	-122.40323816666667	37.802262999999996	0	0	2020-01-04T00:49:27Z
9130ed96d9bdf2b9ee9deef9aa2b46c0	9130ed96d9bdf2b9ee9deef9aa2b46c0	electric_bike	-122.40290466666667	37.80031816666666	0	0	2020-01-04T00:49:27Z
93b3a37d3635a6979987301fe9032a28	93b3a37d3635a6979987301fe9032a28	electric_bike	-122.40652066666667	37.80730066666667	0	0	2020-01-04T00:49:27Z
db534c25df168b10462ff42510bf4256	db534c25df168b10462ff42510bf4256	electric_bike	-122.40512283333334	37.803945166666665	0	0	2020-01-04T00:49:27Z
5cff481f65e67bce281f5e46e694df89	5cff481f65e67bce281f5e46e694df89	electric_bike	-122.396822	37.787074	0	0	2020-01-04T00:49:27Z
abe197a9cb43ff24748b97106fe688e2	abe197a9cb43ff24748b97106fe688e2	electric_bike	-122.39820716666667	37.787558833333335	0	0	2020-01-04T00:49:27Z
5517965b9d156b9c4c8c732ba2bee79e	5517965b9d156b9c4c8c732ba2bee79e	electric_bike	-122.36932116666667	37.727492166666664	0	0	2020-01-04T00:49:27Z
4ae63b96e491726cd9199215ffb2d758	4ae63b96e491726cd9199215ffb2d758	electric_bike	-122.40623666666667	37.80089566666667	0	0	2020-01-04T00:49:27Z
58f962b1c2a81b3b91ec5735cc462bd4	58f962b1c2a81b3b91ec5735cc462bd4	electric_bike	-122.38792983333333	37.763632333333334	0	0	2020-01-04T00:49:27Z
0f5ee21013d67a7d79c3f8aabd1ac42a	0f5ee21013d67a7d79c3f8aabd1ac42a	electric_bike	-122.4036255	37.79538433333333	0	0	2020-01-04T00:49:27Z
dfd7537fb23d434e7978e9ebf41f10db	dfd7537fb23d434e7978e9ebf41f10db	electric_bike	-122.3885885	37.7644955	0	0	2020-01-04T00:49:27Z
e68c08a17f51fdf1e328e5da494b7f05	e68c08a17f51fdf1e328e5da494b7f05	electric_bike	-122.3890615	37.76302466666667	0	0	2020-01-04T00:49:27Z
a18cf2efab4b7efc54efccfb240f2820	a18cf2efab4b7efc54efccfb240f2820	electric_bike	-122.40611416666667	37.797435666666665	0	0	2020-01-04T00:49:27Z
e46bc75749b010f2576470cfd04caff2	e46bc75749b010f2576470cfd04caff2	electric_bike	-122.406814	37.79615533333333	0	0	2020-01-04T00:49:27Z
765a92b0ef2cdaeb8c5341c118d9f3f0	765a92b0ef2cdaeb8c5341c118d9f3f0	electric_bike	-122.40911183333333	37.80012116666666	0	0	2020-01-04T00:49:27Z
f1bca86715df0fabe380834bf285dc70	f1bca86715df0fabe380834bf285dc70	electric_bike	-122.40869966666666	37.798690666666666	0	0	2020-01-04T00:49:27Z
41626cb858c2095db7b70d3df2cce4a4	41626cb858c2095db7b70d3df2cce4a4	electric_bike	-122.41253566666667	37.80574383333333	0	0	2020-01-04T00:49:27Z
d85696d8bec9bf6482fb1cedf84cebf1	d85696d8bec9bf6482fb1cedf84cebf1	electric_bike	-122.412603	37.805687166666665	0	0	2020-01-04T00:49:27Z
7b42ddb3ee340b9071f657d9ce92f3ea	7b42ddb3ee340b9071f657d9ce92f3ea	electric_bike	-122.41111516666666	37.8022085	0	0	2020-01-04T00:49:27Z
90a56bfb9fdef42a7387013a9cf5f645	90a56bfb9fdef42a7387013a9cf5f645	electric_bike	-122.41361483333333	37.80599383333333	0	0	2020-01-04T00:49:27Z
b9f4eec926e6019eae75d1e50f18eafc	b9f4eec926e6019eae75d1e50f18eafc	electric_bike	-122.41365683333333	37.80599816666667	0	0	2020-01-04T00:49:27Z
7ba2450f91eddc0df5a46f182487690c	7ba2450f91eddc0df5a46f182487690c	electric_bike	-122.407785	37.79384666666667	0	0	2020-01-04T00:49:27Z
6b904f0484f73c8f72579e5eba1ed7a5	6b904f0484f73c8f72579e5eba1ed7a5	electric_bike	-122.413688	37.80543683333333	0	0	2020-01-04T00:49:27Z
aa5cf5cb76f45c78a575a984850eac6b	aa5cf5cb76f45c78a575a984850eac6b	electric_bike	-122.41371033333333	37.80533716666667	0	0	2020-01-04T00:49:27Z
74bfb7e889c6c67818361d2781aaeac5	74bfb7e889c6c67818361d2781aaeac5	electric_bike	-122.4142535	37.805437	0	0	2020-01-04T00:49:27Z
2c23fcfa1a2c17b68aba1488d06dc190	2c23fcfa1a2c17b68aba1488d06dc190	electric_bike	-122.40234683333334	37.781244	0	0	2020-01-04T00:49:27Z
326dd2864bc11ab1a919e52742ccd3fe	326dd2864bc11ab1a919e52742ccd3fe	electric_bike	-122.41497083333333	37.805372166666665	0	0	2020-01-04T00:49:27Z
1c604390138cf4d3846be3e9ef1e449a	1c604390138cf4d3846be3e9ef1e449a	electric_bike	-122.39004233333333	37.754275166666666	0	0	2020-01-04T00:49:27Z
b122c552c46e62167ed4510e43376f42	b122c552c46e62167ed4510e43376f42	electric_bike	-122.4042935	37.78129283333333	0	0	2020-01-04T00:49:27Z
c39c8b71a4d6bc1a8a04bbaa0742012c	c39c8b71a4d6bc1a8a04bbaa0742012c	electric_bike	-122.41089116666667	37.794611333333336	0	0	2020-01-04T00:49:27Z
d623802370ca58f6b66626a2d0f941e0	d623802370ca58f6b66626a2d0f941e0	electric_bike	-122.41222516666667	37.797195333333335	0	0	2020-01-04T00:49:27Z
4bd61b2a1a49d424346e65783eea58a1	4bd61b2a1a49d424346e65783eea58a1	electric_bike	-122.41885416666666	37.807079333333334	0	0	2020-01-04T00:49:27Z
de10daa80b2c59a83f7be09c5c69f155	de10daa80b2c59a83f7be09c5c69f155	electric_bike	-122.39777066666667	37.76372633333333	0	0	2020-01-04T00:49:27Z
e3db3ce7e6ebec2b1bfaeecb2b2afb61	e3db3ce7e6ebec2b1bfaeecb2b2afb61	electric_bike	-122.41110266666666	37.78980966666666	0	0	2020-01-04T00:49:27Z
a76171b7f60c4550834d75f0efc9ea47	a76171b7f60c4550834d75f0efc9ea47	electric_bike	-122.401742	37.77016866666666	0	0	2020-01-04T00:49:27Z
eeee5285662ba0bc20b1b991d8616a24	eeee5285662ba0bc20b1b991d8616a24	electric_bike	-122.39359766666666	37.752792166666666	0	0	2020-01-04T00:49:27Z
e9b41401f3712bb3dc2b76ab5142c73c	e9b41401f3712bb3dc2b76ab5142c73c	electric_bike	-122.4197375	37.805793	0	0	2020-01-04T00:49:27Z
0e68d1256bd347bf96ad11bd67b72e01	0e68d1256bd347bf96ad11bd67b72e01	electric_bike	-122.406908	37.778415333333335	0	0	2020-01-04T00:49:27Z
6f45280af306bea1d9c2d0711686c777	6f45280af306bea1d9c2d0711686c777	electric_bike	-122.42050833333333	37.8056705	0	0	2020-01-04T00:49:27Z
e8c6ecc0fee1208904e4a19e1106e37f	e8c6ecc0fee1208904e4a19e1106e37f	electric_bike	-122.421707	37.80756216666666	0	0	2020-01-04T00:49:27Z
3fa25d35ea1e814eebeb305b6397a465	3fa25d35ea1e814eebeb305b6397a465	electric_bike	-122.417219	37.79779466666667	0	0	2020-01-04T00:49:27Z
098fb05a68633100a385ece08348103b	098fb05a68633100a385ece08348103b	electric_bike	-122.419711	37.801905833333336	0	0	2020-01-04T00:49:27Z
48134920805480177a3b8d47c4683c3f	48134920805480177a3b8d47c4683c3f	electric_bike	-122.410022	37.77832766666667	0	0	2020-01-04T00:49:27Z
d6031ceb4fa3c698d1282d5e79e25b76	d6031ceb4fa3c698d1282d5e79e25b76	electric_bike	-122.4150015	37.7864495	0	0	2020-01-04T00:49:27Z
a87dba3d397f63ebbdf106e6e744339a	a87dba3d397f63ebbdf106e6e744339a	electric_bike	-122.40311483333333	37.760362666666666	0	0	2020-01-04T00:49:27Z
c1cc692bfbd26b020e2f73e07c1437f4	c1cc692bfbd26b020e2f73e07c1437f4	electric_bike	-122.40041083333334	37.749634	0	0	2020-01-04T00:49:27Z
56e5de68bdb53a9509b32bebf10e81b9	56e5de68bdb53a9509b32bebf10e81b9	electric_bike	-122.41869116666666	37.78317333333333	0	0	2020-01-04T00:49:27Z
00e1b7a5050fd04db327c684114fe4e2	00e1b7a5050fd04db327c684114fe4e2	electric_bike	-122.42700633333334	37.799131	0	0	2020-01-04T00:49:27Z
0adf756bda9bcc9bcf70c30c0c13a058	0adf756bda9bcc9bcf70c30c0c13a058	electric_bike	-122.42381383333333	37.790119	0	0	2020-01-04T00:49:27Z
142f0f9496ed4e224ef0788aac95fbbc	142f0f9496ed4e224ef0788aac95fbbc	electric_bike	-122.406032	37.75312733333333	0	0	2020-01-04T00:49:27Z
9dc0b00388ec81bc1b51db20517ae775	9dc0b00388ec81bc1b51db20517ae775	electric_bike	-122.3916965	37.71769616666667	0	0	2020-01-04T00:49:27Z
273ab422b85ec75f1e4b2c2425f6033b	273ab422b85ec75f1e4b2c2425f6033b	electric_bike	-122.41385183333334	37.76265683333333	0	0	2020-01-04T00:49:27Z
e703f02efd9703c6bfa719fab0cd8d02	e703f02efd9703c6bfa719fab0cd8d02	electric_bike	-122.41803316666666	37.7705855	0	0	2020-01-04T00:49:27Z
9b937286ae690fc924fa15323464a6d1	9b937286ae690fc924fa15323464a6d1	electric_bike	-122.43243983333333	37.79889166666667	0	0	2020-01-04T00:49:27Z
59789e4439e6b3fa189ebd8bc6208759	59789e4439e6b3fa189ebd8bc6208759	electric_bike	-122.40449316666667	37.739762666666664	0	0	2020-01-04T00:49:27Z
de114343d54d0f8ae8596836ee806ddc	de114343d54d0f8ae8596836ee806ddc	electric_bike	-122.42199466666666	37.773204666666665	0	0	2020-01-04T00:49:27Z
52904245153187655589e3f5bcf55322	52904245153187655589e3f5bcf55322	electric_bike	-122.42879	37.785652666666664	0	0	2020-01-04T00:49:27Z
9771776378813315cf558a39a3d944a3	9771776378813315cf558a39a3d944a3	electric_bike	-122.42452583333333	37.776430833333336	0	0	2020-01-04T00:49:27Z
78fc668d9c0e331db787fe6f71cd4786	78fc668d9c0e331db787fe6f71cd4786	electric_bike	-122.42426483333334	37.77587183333333	0	0	2020-01-04T00:49:27Z
e7075aab2760558f68d3c9eb28b83317	e7075aab2760558f68d3c9eb28b83317	electric_bike	-122.4173685	37.7603985	0	0	2020-01-04T00:49:27Z
3a31a1b41f124f53651160237d3ca6b0	3a31a1b41f124f53651160237d3ca6b0	electric_bike	-122.4234675	37.772381833333334	0	0	2020-01-04T00:49:27Z
fbb4b479490605872d050e63debcc3a3	fbb4b479490605872d050e63debcc3a3	electric_bike	-122.43948	37.80398516666666	0	0	2020-01-04T00:49:27Z
cce7276dcb2548fd0cdbbfcfe7d18668	cce7276dcb2548fd0cdbbfcfe7d18668	electric_bike	-122.42565733333333	37.7755085	0	0	2020-01-04T00:49:27Z
912b741dbed44cacb9cede0674739bbd	912b741dbed44cacb9cede0674739bbd	electric_bike	-122.43965616666667	37.80287283333333	0	0	2020-01-04T00:49:27Z
957ff21746119679e2f54ab4187ca8da	957ff21746119679e2f54ab4187ca8da	electric_bike	-122.42576283333334	37.773717166666664	0	0	2020-01-04T00:49:27Z
4d5aa47c29c859bf105845c3f6c807a0	4d5aa47c29c859bf105845c3f6c807a0	electric_bike	-122.43130433333333	37.78429716666667	0	0	2020-01-04T00:49:27Z
c87ae5dbee28025ffd5de8297e014368	c87ae5dbee28025ffd5de8297e014368	electric_bike	-122.41981483333333	37.75858266666667	0	0	2020-01-04T00:49:27Z
57c99479545ff6c093cc5991d28bbf32	57c99479545ff6c093cc5991d28bbf32	electric_bike	-122.4134455	37.745339666666666	0	0	2020-01-04T00:49:27Z
d9a71bfc72517e7f1fa4c7774749dad3	d9a71bfc72517e7f1fa4c7774749dad3	electric_bike	-122.441101	37.79994283333333	0	0	2020-01-04T00:49:27Z
8ee7327d7f2526ae80737b0270be85d1	8ee7327d7f2526ae80737b0270be85d1	electric_bike	-122.4249395	37.76634583333333	0	0	2020-01-04T00:49:27Z
de5642a2971373ab103872b51321ab1c	de5642a2971373ab103872b51321ab1c	electric_bike	-122.43243116666666	37.781175	0	0	2020-01-04T00:49:27Z
4301ba4706f95060fa6c397f235cc9ce	4301ba4706f95060fa6c397f235cc9ce	electric_bike	-122.4249255	37.7656985	0	0	2020-01-04T00:49:27Z
0bea2331ff6a2d111776c28dbd98c8e5	0bea2331ff6a2d111776c28dbd98c8e5	electric_bike	-122.42271816666667	37.75893766666667	0	0	2020-01-04T00:49:27Z
2ac28cc8c6692e1485c6b07b179bfa21	2ac28cc8c6692e1485c6b07b179bfa21	electric_bike	-122.44341383333334	37.799909	0	0	2020-01-04T00:49:27Z
64d02788d30915dd781c48915074d2ae	64d02788d30915dd781c48915074d2ae	electric_bike	-122.443496	37.79989366666667	0	0	2020-01-04T00:49:27Z
82e6b62e72b0a23be953114ddb324508	82e6b62e72b0a23be953114ddb324508	electric_bike	-122.44325816666667	37.798011	0	0	2020-01-04T00:49:27Z
bf679139cd0ea1a5f6addb5e6913570e	bf679139cd0ea1a5f6addb5e6913570e	electric_bike	-122.43038083333333	37.77184116666667	0	0	2020-01-04T00:49:27Z
2e1bc696474e49685a6cb5d5d56aae36	2e1bc696474e49685a6cb5d5d56aae36	electric_bike	-122.44755549999999	37.79955866666667	0	0	2020-01-04T00:49:27Z
3f78fedf41962aafdc069dbeed61c282	3f78fedf41962aafdc069dbeed61c282	electric_bike	-122.447173	37.7980325	0	0	2020-01-04T00:49:27Z
550260375dda4af229fadeb699eb6f5f	550260375dda4af229fadeb699eb6f5f	electric_bike	-122.43820983333333	37.777414666666665	0	0	2020-01-04T00:49:27Z
a80b0913f68261c784d5ca4e6001aa77	a80b0913f68261c784d5ca4e6001aa77	electric_bike	-122.41663983333333	37.7324625	0	0	2020-01-04T00:49:27Z
4f41eea95ce4f985901eb4cba5a22130	4f41eea95ce4f985901eb4cba5a22130	electric_bike	-122.44654333333334	37.79293033333333	0	0	2020-01-04T00:49:27Z
f7e8213f02358b3fa21396c03c42efbd	f7e8213f02358b3fa21396c03c42efbd	electric_bike	-122.43950583333333	37.77858916666667	0	0	2020-01-04T00:49:27Z
31bccff4c411bf491d626bfd276c316a	31bccff4c411bf491d626bfd276c316a	electric_bike	-122.40705583333333	37.711299	0	0	2020-01-04T00:49:27Z
a1949ff369b5eba7859cecfe80f541d0	a1949ff369b5eba7859cecfe80f541d0	electric_bike	-122.43163	37.760383166666664	0	0	2020-01-04T00:49:27Z
51041fd26c3571e94d3a7d22167bb267	51041fd26c3571e94d3a7d22167bb267	electric_bike	-122.43170633333334	37.759490666666665	0	0	2020-01-04T00:49:27Z
ff540b448d57c100a1d8d994be57e101	ff540b448d57c100a1d8d994be57e101	electric_bike	-122.42868616666667	37.75321	0	0	2020-01-04T00:49:27Z
1d2ba504855c8ab89e7124c9201082ea	1d2ba504855c8ab89e7124c9201082ea	electric_bike	-122.43450466666667	37.76328766666666	0	0	2020-01-04T00:49:27Z
ac9da458ec327bc50e83ccb6b7ee3cb9	ac9da458ec327bc50e83ccb6b7ee3cb9	electric_bike	-122.426697	37.74362816666667	0	0	2020-01-04T00:49:27Z
6f4c73ee7c4531e19c7fb1d1cbe176bb	6f4c73ee7c4531e19c7fb1d1cbe176bb	electric_bike	-122.422871	37.735612833333334	0	0	2020-01-04T00:49:27Z
4ca0a09640f577c1d2fe26877014944a	4ca0a09640f577c1d2fe26877014944a	electric_bike	-122.44092866666666	37.77170683333333	0	0	2020-01-04T00:49:27Z
dcf739c207aec51fb0612fcc3ac4a044	dcf739c207aec51fb0612fcc3ac4a044	electric_bike	-122.43851	37.76633183333333	0	0	2020-01-04T00:49:27Z
4a1c66d917e87de08ef8ddd9f14265db	4a1c66d917e87de08ef8ddd9f14265db	electric_bike	-122.43947583333333	37.76671416666667	0	0	2020-01-04T00:49:27Z
ae6520b4d9ac8261bf98a046c967fc2f	ae6520b4d9ac8261bf98a046c967fc2f	electric_bike	-122.43454466666667	37.752108166666666	0	0	2020-01-04T00:49:27Z
d387a8f917bd8a98b08b06033033b1e8	d387a8f917bd8a98b08b06033033b1e8	electric_bike	-122.43877183333333	37.75550483333333	0	0	2020-01-04T00:49:27Z
5319174f1ec19cf65901a4c7802e469b	5319174f1ec19cf65901a4c7802e469b	electric_bike	-122.428298	37.729983	0	0	2020-01-04T00:49:27Z
